max_wind
27.52728223
9.806361354
10.3910733
23.48453686
14.23519203
13.6194965
0.90736419
17.22047687
11.36514887
3.48724233
2.824093823
41.2396906
13.34380724
22.91276883
14.52702503
5.046621837
44.50849044
10.00546463
23.82471835
7.653450729
0.747603738
48.41105454
14.32629852
1.280445971
15.57642655
17.93091568
14.16161571
28.98800338
2.639716612
60.06942452
24.09438155
13.65856947
18.86705789
16.64905452
17.51567002
17.99041633
35.0017556
6.859725333
1.44374698
6.906098766
30.01699803
47.60283507
5.840260986
20.8112362
36.12105086
19.25898747
17.6330977
4.14827135
24.64383303
44.01115155
9.452135567
33.15815951
11.00734004
21.25262123
24.0960413
3.359284664
17.81366671
43.56688221
9.179475551
17.75166785
37.80578748
12.20298697
34.31997298
18.79203194
9.924416083
66.00477481
13.71253057
39.91209348
15.38114693
14.42769205
12.4232689
1.07669089
6.002917219
17.91816654
9.264899987
1.307506393
2.096594294
3.12631594
57.95309829
47.24185712
17.90160537
5.227184972
35.66710297
11.73345043
15.87932747
10.2946072
31.82731289
10.55084434
18.20843882
9.067766437
3.331915409
23.83841389
4.434056361
9.050666507
24.04054416
31.59292286
37.60544928
24.08413784
23.26099167
18.08431312
21.27193703
17.27914137
28.70184778
17.88803849
22.39016554
76.02998521
7.996288428
18.95937981
29.84131508
29.55183375
29.38380081
25.08824786
8.143722669
2.977345651
8.848334478
4.303046195
51.14377388
16.19257769
11.5080321
52.15870369
2.658724118
0.647143199
13.8384446
24.06276543
11.77579222
47.08864702
11.29718889
9.382784401
2.844029241
2.687802567
3.211879936
14.07744211
31.33703126
11.95424054
17.90543467
3.239676173
9.209677269
2.173629117
12.0402862
13.70997045
9.694440919
9.720791151
31.46891401
24.06563417
6.476008277
25.2420434
16.85084639
5.17250348
21.04334076
27.35062763
23.9106
11.50881003
13.33570212
40.46293882
10.23544839
26.27628479
34.13914571
15.84517213
1.287714749
6.948624102
9.713541619
11.15311778
12.20921784
23.08954458
10.87419557
4.026561469
10.84129668
5.194350069
6.829609966
19.90776577
29.35450365
10.71944545
22.29870542
35.44333057
5.944927055
3.096634051
9.578696006
19.09514339
25.83518034
17.75625604
7.266023722
22.29426836
9.790485763
22.25417896
3.741315682
1.036229795
10.56165712
12.95534023
24.61924226
21.69031155
18.97168284
5.043243121
20.05235977
14.65741107
2.670905692
2.885629309
1.291574823
0.552430725
69.54984589
0.572098875
4.885246258
19.42664456
2.28399113
18.9450479
6.925545556
2.933487678
15.7106127
15.87291602
9.302781804
6.134782885
25.93666471
26.23442773
17.48405094
32.36920362
16.44627492
12.70844539
2.871203323
20.11483505
30.3395856
14.61818365
20.50455967
1.687940788
5.050802046
10.21289979
4.861825799
28.56083218
4.011201585
28.89162902
20.70932179
6.209026314
17.94455583
12.31362993
38.18577566
30.9561767
14.00169545
29.01900803
3.464352728
35.29184155
38.06206284
1.494903837
36.64510278
10.36996713
34.51123074
19.66242826
4.996409394
25.70711433
12.48230322
46.7660044
7.199358641
52.33905305
35.4826975
15.09125331
7.326920936
6.450273138
2.057501365
33.4002714
3.299551686
18.39877901
28.73042738
5.490865911
30.5845067
12.26543946
9.89147392
17.14415818
6.611345457
11.64427251
5.852628116
26.94029571
19.66842369
9.736676971
12.06250763
18.26044939
16.05443896
25.29514898
36.66802675
18.05637393
25.93978686
15.49413291
66.72823778
6.388705166
6.835372497
12.43153342
19.5841542
38.22556658
31.3236312
23.3606615
1.897947214
18.34301643
35.63279342
25.11946625
12.13999485
12.91118724
24.82114418
3.71132305
6.26959605
23.72505717
41.7189926
22.64417163
10.71118773
23.07833221
9.777757661
11.79153254
20.01767209
61.55567081
7.266254373
60.85214044
29.26590171
5.329493229
10.10141018
1.899070597
22.40970562
6.411330718
14.50698244
13.43014126
14.69804072
18.33668575
10.3376434
10.40173242
13.57677385
12.06784667
17.13765559
22.0206176
24.95253852
16.50805952
23.35039043
11.55907746
15.49688441
11.51420945
4.109346916
34.21288683
13.20946972
6.810213166
2.212677831
26.62523968
6.548241055
26.36411579
23.09353526
7.953004179
5.507615512
30.48949846
11.77560955
3.806626095
10.75007425
69.97362238
9.333208137
18.79094784
41.48015239
13.13710437
11.90850931
15.19425387
21.13879476
6.813019734
49.80992844
12.35798435
32.38643564
26.51097859
1.543948902
16.22049489
15.45206341
21.6811916
21.35467017
8.149439668
44.80116401
20.71186665
2.601437601
16.56827176
16.59214578
6.357744672
2.058236041
43.7425121
13.86719822
20.4620055
0.758691737
5.317651153
12.18741712
19.02019936
39.69945447
3.267916168
42.33168573
17.16292688
3.24222666
6.735847746
24.3303935
1.554991315
13.12052936
14.91713128
12.41024926
27.20454549
22.15362668
22.27757403
4.424043127
47.26008598
21.72936197
48.22661137
46.95777295
36.21632732
12.83939418
22.66366164
2.797324622
13.87417429
5.770697277
26.41888434
30.46907724
4.164939785
12.1319872
22.48929239
1.955175789
7.902651556
26.22661516
1.87256411
2.638375511
17.13397197
9.574752382
9.305576579
17.61843476
4.75430721
24.13575234
19.74972386
42.8102641
15.76265945
2.08815328
5.677532313
24.18813704
31.75805615
14.43355423
24.85888544
20.78426308
21.05153523
12.90578836
21.9917165
13.53495049
3.498630315
31.14130908
4.799547702
13.28853125
50.91476806
70.48063907
17.31650463
4.702735167
2.822047201
15.05848062
3.184028547
46.47096279
15.43956123
21.35275174
12.02633817
15.88018615
36.46086181
10.21093267
14.89420859
24.37492282
15.82771684
14.21866952
51.75996606
10.26328986
38.39227439
17.93614408
9.225551545
18.66380474
17.84110728
26.83903658
28.95669433
20.23943155
5.248751333
25.14026848
6.784716339
5.340713993
37.1375401
18.51537312
19.21414313
19.56544153
8.811115294
23.23503782
40.94745255
18.15209498
21.80233332
32.51330347
8.354999042
43.73089111
8.755053511
7.705777425
10.366953
17.20798838
31.17775061
26.11487445
10.26853515
3.684240769
13.19977803
31.58085012
32.40269079
4.253683241
35.76468168
32.72688654
22.8859298
6.683539219
9.195959678
0.583450189
27.20929772
6.123429973
2.813264673
15.74035263
4.362915505
19.55696553
14.25218119
16.7112694
7.985819835
10.28174582
5.777944902
18.47207809
2.235194038
34.51780669
32.63323488
27.75275204
36.45094705
4.45414792
15.45819563
45.191051
19.746404
21.62664891
2.254864781
6.277574329
4.729520176
2.696945729
38.11292281
74.25555461
38.34304909
6.234493212
34.97209966
25.15101072
29.84507421
29.48928115
11.41077271
13.07294772
22.10429606
28.42393258
7.437379888
23.35122208
11.8428118
8.057626711
12.27114923
33.62511779
27.16357579
7.899979456
4.917855715
24.5221285
34.99078055
19.39172252
31.71724419
2.377128781
18.02797622
10.37379155
32.74897271
3.393092247
17.40654055
29.51267113
21.41538881
30.93592175
8.261506584
8.622792365
13.54853622
27.10905089
10.18922694
5.191782657
8.16935011
0.701653216
31.69852421
35.94339278
8.968462779
24.19099615
27.38719139
26.73624822
12.84935676
43.22708915
27.93308499
26.18416368
10.91432394
8.312438242
27.29642848
19.54832362
17.6203779
28.77927231
17.35227961
0.813100646
17.17725536
20.78863729
23.92023664
33.59213505
13.77749099
12.64611203
22.37672323
36.92641691
8.523158105
3.395211027
12.82384899
68.38227779
12.11849889
16.93637681
51.65934231
23.01677059
39.97157264
9.841247495
1.562352444
13.41532638
42.59333589
32.96686043
71.17204774
7.211831618
16.74653986
8.759427731
2.411475793
12.88767967
27.04199676
4.892282168
10.48396933
28.66830534
36.90604385
51.84925368
5.593427666
27.50151364
27.0743534
6.535245106
45.46614891
11.80347597
19.6975612
1.540302107
21.00737319
7.685514775
9.437879039
27.19181514
21.9308986
18.10070154
3.659662788
15.52380728
16.73491818
3.738796362
10.67053356
29.84552618
25.83937468
10.19841536
7.31886327
11.62021966
20.57780452
19.65687586
29.79007556
6.03989358
47.29869246
12.51286928
1.214604971
8.147458481
4.655828298
27.12988198
8.96028919
54.03247044
14.41359412
25.67638401
33.09522399
14.06233151
2.095324468
42.16216528
52.14632799
23.84854378
2.365678472
11.69603851
56.20697136
5.390669114
14.67356933
24.44404911
35.76577734
6.122551081
2.832424282
21.42875579
12.417343
0.995554596
32.24817085
4.566700128
11.12581513
21.01998568
17.70569421
27.60065095
15.22271317
12.70197604
12.44094874
19.09825548
8.590780896
1.659425042
19.79121679
2.416120945
10.91974293
8.551292443
9.572807776
39.22214705
45.38275381
36.86740748
21.66914679
6.041460461
8.763330922
29.86281415
2.784527805
19.89060429
24.34721203
29.5645615
32.31762429
7.288895356
4.59078696
10.06397826
37.18722123
20.76109784
13.75343524
16.07525753
43.75855183
1.742233337
53.71436257
11.74723754
7.591965068
66.17628844
11.73139344
33.61402098
30.85873545
48.3064079
36.24855148
6.752004456
13.38615642
16.26444839
9.835492666
10.02655786
9.662288996
9.844802241
16.75528116
26.91839089
35.71968413
7.691277001
6.83223877
12.36522979
39.38081133
21.22341229
14.28024624
9.439290177
9.586871024
4.627846824
2.943638069
9.221393585
19.45812492
31.80934282
4.124914475
8.18568457
35.26305762
9.148372969
39.50629149
3.026251858
23.39272954
14.60231538
6.502920436
43.27891408
14.16655698
16.02398162
15.44947465
9.714680714
12.65648301
26.40453394
26.88298809
3.130189026
19.75991955
9.262035702
17.89409867
10.56590134
8.407332442
10.07395979
38.26797155
2.058771833
18.19153421
35.03543929
2.784167996
10.62037872
18.66522146
3.877180516
9.540432818
20.58321622
18.25948268
4.808954818
23.02144035
19.07401634
31.57884982
13.70383573
30.7614836
33.30242372
19.86158348
21.06305539
4.219159648
4.021665759
17.58977806
30.24191072
16.08884557
47.07908986
5.594578402
35.45745464
17.3615641
73.54332673
47.88776308
2.408739186
14.9246347
17.9364529
24.65226986
13.13125275
12.12541449
85.43782518
7.331838547
4.991513891
53.79544594
7.634234985
3.464593711
17.42436643
21.62520408
18.60966902
33.93628551
2.375542331
6.988563099
12.97737212
26.78697211
7.169611909
33.20464345
7.081185697
26.41513617
14.68556458
52.298906
18.98774967
6.690833922
10.6114486
21.3940987
10.69726009
45.47786786
2.701173015
44.12420871
10.66019526
19.80289983
20.59642583
14.9640323
26.64714956
11.39580422
9.085822231
2.609850275
13.15751266
33.45431065
45.87063407
21.87730772
26.47484379
9.803426154
19.130424
25.29288476
18.28649443
37.47354508
1.091873939
16.22991094
6.947224969
22.83191794
13.89186784
34.05153915
7.236191712
7.769618581
43.73384907
34.59586528
5.955093333
23.61300501
11.36037705
25.12034612
0.618327397
1.037201728
30.58498274
13.35942075
13.85894333
15.93604694
29.55892583
21.3982203
13.16607976
81.71170407
19.08235549
6.473913353
29.75322529
8.614482655
15.92879881
10.11400472
2.827808355
22.26827531
33.14016087
13.57539692
7.643872955
19.89959344
21.38511057
21.44912329
29.25100606
6.942203276
18.76609164
18.64632821
15.68989852
27.03129151
8.615170766
33.67179568
28.48494523
52.76697679
11.39826451
19.43902879
0.373203388
6.753533382
7.243857122
4.906647625
35.44472204
35.19667257
58.21389276
9.806260334
25.05240307
13.22831023
4.009378328
39.68625478
32.2541505
17.17386967
33.56819623
11.01777969
9.193955798
15.09078421
5.973547864
11.80387776
14.37452423
4.440547936
3.574307068
19.19768904
30.07494189
15.74330131
28.92743131
10.40055703
8.599395052
26.55091422
11.67867106
1.484199786
29.91257862
38.14397369
21.82802347
5.089442683
36.46165835
13.99412803
7.626500738
13.82256552
42.34449113
27.80871781
13.24768647
26.65902498
16.65647964
26.95852819
44.40542835
6.072303465
10.22541499
19.30027512
8.565798869
12.4661
12.31589879
3.418916128
8.184067756
10.61088826
42.10227245
34.85292797
31.83999088
29.21344626
21.63815127
17.7648466
21.48405747
7.45148224
3.626961713
2.626470244
4.278156283
4.497647457
27.41899339
5.769979869
23.70784358
6.303231013
32.08748732
17.45752036
36.22751726
14.19356379
2.864584887
28.42501958
15.03434724
5.758159522
10.48760351
14.48698352
21.64682729
17.1120109
17.67004038
1.146036193
1.571267731
19.29500232
11.76703862
26.23685513
18.99334011
16.70858754
8.316171547
21.97852411
12.45990795
55.19556348
24.0177256
4.905215291
4.012142103
10.87685872
0.746947474
8.512803259
15.35356362
9.078837116
10.77753762
41.5574089
25.90322854
22.84724694
30.29521296
18.63379513
50.01460837
27.47082773
8.159373482
31.14332546
24.13353986
3.324605665
10.72066014
4.616248318
22.93883311
12.74886251
19.1395612
16.69528818
18.81282166
20.01906218
15.97004451
56.50362175
80.32069525
19.98236769
2.19656272
39.75497843
30.285854
12.70301827
25.22751657
5.891113038
24.13538426
19.84669527
9.562036212
8.120268655
24.27237785
8.369064784
16.71380303
3.757357331
35.19828523
1.102726488
5.510733436
10.37644558
10.76104944
34.38243272
11.17274085
10.0423616
44.21631802
35.5331736
32.24731686
17.6149112
4.103681031
20.42589815
22.61602404
45.91027682
18.58114848
25.0704032
14.01266824
2.201748896
31.57132789
18.98058627
37.02614461
10.06881716
12.12838174
1.976535609
14.73984053
13.78923079
30.91916221
9.399128921
36.76746895
4.475000126
8.869946127
8.817553346
6.194426467
77.63054893
6.217509826
18.82827069
17.31762139
6.056521786
13.49843619
30.52556734
21.56088696
42.3544274
19.5312176
13.07543554
19.19986318
16.38947387
6.542994608
3.273902279
28.1457451
7.843897706
2.306749897
27.23626862
1.343408771
25.64547961
30.71395005
9.180977644
9.86529342
4.652531565
16.663309
37.87309157
23.97526979
10.36188195
36.61491593
29.80407762
23.20873934
2.317591613
26.32895284
15.20951467
33.4356583
16.06814364
28.28605939
34.46210351
28.90446795
29.54266143
7.883223509
6.787566289
24.59013867
41.02331836
35.51386755
6.758517036
19.47643783
47.02935892
8.154943416
28.09258842
22.64662836
19.09613006
22.72992802
5.243139786
5.484357761
2.058309991
12.1374605
15.25012968
10.70625938
14.11620939
29.48358704
8.424118599
18.17593695
20.44281465
26.55626902
20.10004131
6.251752661
7.750722857
30.87924089
11.99703732
39.5139264
5.044633693
33.35621357
20.50824777
12.46856184
7.173049034
24.10047148
12.16789605
5.689901585
9.352398115
14.37552517
15.419192
15.64725849
40.14994593
33.33637877
22.99930604
25.1643492
26.53011478
9.139680567
18.70761364
41.90571704
7.140251819
48.1708473
15.78646194
17.83347886
15.86112597
9.530074604
1.707776333
10.42101463
26.53944636
3.719828826
4.690419221
41.23358427
6.526231633
2.935138516
17.52346464
14.90243152
1.254523743
15.5762671
27.41438699
18.07852875
1.704304395
49.94693032
2.514910086
7.281688899
53.4790544
31.59470245
30.92020462
36.9972019
16.41048052
22.9257002
2.69209342
19.56087769
11.0507367
2.763677893
20.67383739
10.56637186
16.94237351
31.06929749
19.02211818
18.40017478
26.97883462
21.92590184
2.742070071
28.52771257
8.330761634
28.81667718
35.64395908
2.789618658
32.17230165
39.5234739
6.923071341
12.79293086
44.03981858
31.54952997
5.178259361
29.99298472
34.6682393
13.07000592
22.91713138
31.99138407
35.56973418
40.62077845
2.486410988
4.761496061
5.809674221
27.01787307
8.938010679
4.052025573
17.80109103
24.22798569
4.489985986
28.62943745
35.07915607
17.45315217
8.665726911
4.629379138
14.41893662
34.447671
63.60883507
6.41963233
3.394636093
15.75651404
11.67284973
20.54548496
13.5836123
29.78190564
10.84698222
45.64565199
16.97495272
25.79920029
10.10401502
19.38584535
4.39826806
11.27244588
15.71919362
25.08931057
28.4258264
6.093896431
6.079411109
25.19668164
8.415616591
8.157995062
4.618625264
3.72576122
5.916214348
9.348229224
0.845965923
8.375223841
2.257862154
10.48252404
7.213913153
0.855582981
28.98879698
15.57998187
58.29071536
10.88353799
24.39941036
6.663966247
2.413669897
42.12230756
11.37833424
10.12246251
11.61321999
41.6149241
5.146085178
21.08168351
4.485025825
4.700186174
4.729226029
4.802317808
18.22223321
11.14887663
16.18182565
20.56677525
26.84263379
12.90651827
3.089581156
20.9603803
31.86325212
7.150061679
34.34966571
16.69932445
1.873467556
7.548588613
8.49364295
22.99942023
9.208181829
2.749873978
12.80059468
23.46632898
4.146499897
16.85505538
27.7327885
10.16860825
3.405744081
1.723796639
14.29217235
14.51530389
3.000704082
19.50064408
8.052833744
24.58016753
0.685358694
16.41142492
19.51072139
19.33901331
12.47037632
25.50231628
18.65070378
8.334726873
9.030337959
10.50853662
28.1238106
17.91577666
24.92587351
3.616976018
40.25707846
16.86921376
7.348435813
4.550888399
15.34962277
25.58793754
45.23786773
11.96043181
11.53580311
36.01485952
35.51465447
32.38318439
12.80252006
32.17884469
38.69971055
6.749620389
5.13508472
16.55013749
10.40321122
10.74339307
2.256624391
8.259160158
18.34197752
35.61315952
5.122263618
16.26110447
18.52719772
11.91104327
53.94815812
18.26534842
2.538540373
5.175024268
12.33415131
29.65861778
38.60049975
26.44673367
33.53126258
47.77494359
3.207142255
2.709993219
15.26203192
2.834199154
48.84752142
4.179496761
29.36821798
36.0372088
29.29904716
12.21967141
1.298125282
18.43008167
3.306646232
21.91030523
25.29831712
34.68775586
14.94392183
21.86897181
12.83038051
20.7453749
39.22166988
30.25669629
24.12283667
20.94833893
3.356141438
13.14254106
23.48258643
12.67561541
0.811035512
21.57100432
15.59712577
16.8664131
11.2653703
10.43346929
5.834353633
25.30996982
26.1873417
44.50189884
5.203568845
38.87390043
2.065367604
38.01046578
6.789850985
30.4634383
8.639438683
48.21539394
21.57352117
0.549189087
7.438278728
21.48432599
10.44884945
19.36656048
49.31436614
20.22491133
8.708171143
1.708316765
59.03448075
8.985896099
2.856052855
11.62500431
24.21533304
26.52888171
15.3669208
19.74146474
23.92456418
37.70438198
19.81035992
12.36893425
47.1149956
10.18937996
45.13954085
53.88579784
24.08450463
22.93817485
21.85775829
18.13511025
11.55571703
29.39532113
21.54951921
22.70855072
34.34815188
26.18075755
10.50409059
4.028816509
19.13698263
21.54816634
26.03672746
20.64892014
28.95699097
21.03203139
11.70592857
6.913678927
22.46347574
26.89446075
21.96723087
17.05548194
25.31583416
6.114466363
5.577617776
59.52828439
17.06139711
11.79059946
4.832335192
22.62146335
31.44424014
5.984921749
4.435610479
14.88026157
15.94095449
32.15020307
1.950327551
31.16231392
1.131155675
22.58957476
38.01025227
24.8492979
2.528613935
25.54969453
3.749727098
23.73280472
8.92300406
4.406932348
17.63082666
23.48487124
7.427601333
13.86534909
29.24987084
26.6189982
10.95929755
0.533348649
13.74770439
11.18110324
35.93695659
54.91337085
21.3105012
6.92316396
19.27972279
17.5744339
7.32478415
17.27723879
5.735946386
13.78918861
32.68705041
10.24827852
16.41128604
8.922958306
6.164775565
28.58830695
28.87524558
16.20388449
30.89122591
15.01740003
19.47156761
8.090915274
9.898723023
21.51476825
7.022542305
25.78763601
10.05373224
15.73888395
8.387530387
10.90541398
1.686714765
48.74824043
10.6462683
8.046974428
3.785419407
17.36910425
16.77517558
48.40383218
8.099203143
3.231966576
28.49452896
9.651608463
20.21975797
19.73302183
16.41914585
29.02821025
22.5508097
2.307240005
4.988734629
14.98590286
25.50711577
24.82959148
15.22383343
26.24027807
18.30018569
9.998360106
2.10352948
31.73182286
14.88215191
7.047107865
65.76551659
13.43070152
7.22081564
3.283860057
14.95976438
7.558924769
20.18037576
26.82779856
6.89333794
11.52727785
21.68769308
6.014338716
21.64058222
12.70467252
12.88321021
20.60103998
1.343436519
22.58094622
22.67606362
38.25374863
41.51234227
14.56004018
29.95756652
28.10183633
15.80110425
14.62769531
12.54929949
45.48345601
17.25613166
24.38631508
2.283702176
33.44208678
26.71341392
2.654461365
3.243559103
9.730244746
8.523963332
7.084772409
0.921128664
12.64559259
48.86819969
19.36869455
8.434343228
21.33352919
15.12579462
21.12534616
7.840405472
28.03226006
15.42962071
3.784175897
2.805807283
26.27047074
5.593460501
7.472778141
11.38810142
50.26781929
38.08987764
20.71712946
61.06623972
28.75956221
50.35652966
6.570708031
14.58274425
23.61710686
23.00143154
10.67737989
21.87948175
11.66090883
12.02035211
15.80662604
17.95314065
17.26313334
11.72998155
20.03610923
3.596726675
11.85655964
12.58431008
37.11176794
42.83797666
3.921876351
15.91300977
14.95018178
4.760967149
12.91252027
16.09125102
13.14987373
5.399374452
25.18922244
27.89358489
15.36123923
7.329307331
45.70690521
26.59233676
7.967740818
15.24891552
23.28741099
6.068452217
5.345787295
7.493699039
12.98820982
11.58602042
27.59152977
11.0885717
26.84022366
3.958671584
5.072109853
3.550433449
3.008635199
22.88368717
2.745053294
14.52860033
23.00441189
10.37078015
15.1422207
23.4639252
21.00120781
28.01003755
6.47826084
8.657758436
10.23444442
17.57302426
16.58911399
16.97488068
12.75390066
7.617797831
25.39845971
48.13907427
47.1825613
38.00364588
27.28078354
35.99033131
17.35000779
4.823301327
32.15844165
30.51699057
15.66464857
13.94629354
17.54606979
4.160352321
26.06917505
12.44316283
18.7719226
12.74065679
7.244157227
6.998190049
16.35872465
18.36132719
26.42003032
8.753288621
18.90165454
16.35008096
67.90796583
37.61153552
2.102384512
33.09110391
19.39005356
28.22166028
25.27831564
12.58865854
47.35258096
31.65773975
51.33206335
15.17588873
9.766106481
15.14325087
1.609588336
36.6679281
54.35670251
18.72110018
40.29695639
17.28875503
12.70051578
29.2645653
13.33426597
6.717493663
5.36612509
8.879077462
16.21106575
7.636349686
29.45250744
20.62465972
13.4790984
29.72880207
26.79682975
17.93276914
24.40522025
1.538891724
33.78788063
45.08226613
12.68438793
12.1734923
56.97177339
9.54036334
17.46527866
11.02880804
20.17107558
19.49056151
10.28433358
8.09689793
5.474938325
17.16056912
3.09004912
5.962620856
33.29126097
34.34005873
5.411424863
14.45246394
16.57098857
15.82272654
14.68393285
35.66297316
5.865684946
3.678779972
9.648236571
32.50428136
4.070839086
18.13220647
9.056911618
14.32189511
1.461763038
44.68628303
31.20051634
61.77498253
7.197282649
5.055690571
8.513435364
3.580375347
19.83348736
27.1118915
2.694243588
39.38976845
41.53729107
13.84800592
3.455067556
13.63421288
32.38974019
2.607903145
24.77787164
14.22617237
2.414549258
6.062946851
17.07627796
1.737374423
30.40972699
35.34797676
10.41014838
15.69262621
11.42532192
13.77612087
37.5067912
12.54506121
18.56438898
19.0313606
7.684051659
67.74115873
5.69312203
18.44655154
6.275824161
7.411044547
37.71160162
1.548245351
24.75417853
31.37824885
5.378776186
13.49472269
30.12022614
9.899328486
22.2138978
9.326957073
15.51177044
9.384268106
3.729382712
1.594990116
8.153551059
7.930437856
20.18337293
8.412222544
23.5417816
1.803661612
11.6670136
54.44546389
35.26852807
15.57817977
16.6535013
46.69913067
13.66770291
8.887081924
3.395883376
2.614488496
11.33954538
20.69178564
2.267681793
30.91750658
14.97984125
22.28895445
35.62341879
47.77981923
8.419320684
12.1139232
12.23851868
4.126669385
19.89989208
4.209792043
10.00217163
8.979591423
4.746973632
11.25957557
38.89262241
19.87431717
3.726644831
76.36712016
4.233577772
9.365989222
13.878346
4.020178394
48.8649819
30.59478845
12.06710259
9.628323974
11.95630193
11.72453264
10.32547632
4.270019393
14.98071394
31.93771739
23.64840831
2.851288742
4.021605282
6.1727825
11.96830888
26.12279291
26.53037929
12.24335709
2.548695677
8.307116621
4.926102868
17.24519444
2.247657931
32.40726514
19.87218373
15.67527255
15.55850468
5.036104077
5.977007176
12.20595246
12.58471301
27.84891328
16.09168629
16.62921795
16.64861729
29.91619835
13.85774978
3.800804189
26.92377917
14.47453738
11.39421408
11.68012012
33.91874215
20.02292881
4.619178821
31.40746472
5.988223559
14.20106756
32.22558672
19.34039295
8.498308286
24.60359895
12.94674879
33.51084869
19.11834714
42.76424126
1.318821173
23.42580744
15.49785786
75.59987356
7.199636765
31.21854423
22.21658523
24.90922163
2.651583934
49.22499635
10.12368848
26.29472876
21.95540796
11.05962314
28.73052518
15.12491979
14.07543624
21.72691324
5.058615969
25.90685282
19.84304393
67.25108038
26.46059897
27.64243137
9.529668241
20.98527854
14.23776748
41.43391107
19.20901981
16.57525855
19.0874412
8.891185385
16.00270833
25.72095633
18.03916555
33.73086942
9.291998836
20.48318683
13.16203869
35.76340626
28.89272986
4.370730649
29.47942132
19.75356493
17.08622207
13.33035356
8.835795664
1.105624092
11.74960207
5.856099138
14.03196866
24.41097506
39.79380539
21.77698066
46.16752832
13.26945718
31.7983537
13.75018766
74.98085285
7.691676756
39.60006836
17.93070074
8.146223592
11.67631797
17.50730601
19.1301211
15.37379766
0.937180345
8.983892987
9.150521438
13.73223961
32.33876663
26.19401955
11.1257952
26.01620982
6.359608674
3.395314169
42.08742064
13.39123488
27.51903768
55.13709831
24.93263571
14.03300218
48.29208999
17.13958258
8.884452677
18.88490557
12.65177253
21.93418867
2.147055441
0.948603987
12.2405806
1.907953231
8.522176016
36.85284938
23.30711317
8.631464404
23.82824491
5.266961388
7.335509214
28.04065906
0.858317719
24.55719781
19.34749873
7.251491838
13.23861691
30.12601205
37.02582133
13.32005625
37.44999154
17.11204063
37.67523279
20.19024694
21.03715504
25.07940346
44.92168366
2.610736471
3.174308224
18.13550251
15.70828742
15.63443545
10.73924072
17.06418131
16.87400564
23.39150529
47.76819996
23.6016216
5.701260178
23.04045211
27.19230519
28.94542351
13.67135714
5.419754181
5.120699787
16.68529044
5.70797048
14.25834771
4.869701589
29.24424857
9.723972063
14.69783964
14.99879147
15.0374582
9.224646652
9.446051637
0.97878844
33.64237598
2.55361012
56.01144427
9.223556359
46.32578125
39.5863542
39.30146572
13.17587609
24.16052985
5.186251612
17.56124385
9.86169321
15.0367681
8.865690468
7.98263025
62.60038469
0.821764531
26.64609672
12.86308094
37.83913854
10.97807189
42.58801551
17.88023984
30.75692036
15.01826477
32.47068096
30.80107125
